2025-05-14T14:21:06.304Z [info]: Logged request to /api/stock/inventory-with-stocks | Method: GET | Status Code: 200 | Duration: 275ms
2025-05-14T14:21:06.512Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 378ms
2025-05-14T14:21:06.576Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 252ms
2025-05-14T14:21:06.746Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 153ms
2025-05-14T14:21:06.765Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 176ms
2025-05-14T14:21:06.881Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 317ms
2025-05-14T14:21:06.889Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 182ms
2025-05-14T14:21:06.914Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 202ms
2025-05-14T14:21:07.156Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 164ms
2025-05-14T14:21:07.308Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 225ms
2025-05-14T14:21:13.644Z [info]: Logged request to /api/stock/get/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 200 | Duration: 341ms
2025-05-14T14:21:13.657Z [info]: Logged request to /api/inventory/682468a3c7b8eecedcd12cb3 | Method: GET | Status Code: 200 | Duration: 352ms
2025-05-14T14:21:15.245Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 200 | Duration: 1323ms
2025-05-14T14:21:16.281Z [info]: Logged request to /api/inventory | Method: GET | Status Code: 200 | Duration: 614ms
2025-05-14T14:21:16.576Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 204ms
2025-05-14T14:21:25.384Z [info]: Logged request to /api/listing | Method: POST | Status Code: 201 | Duration: 359ms
2025-05-14T14:21:26.102Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 473ms
2025-05-14T14:21:27.373Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1140ms
2025-05-14T14:21:39.655Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 326ms
2025-05-14T14:21:44.737Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 379ms
2025-05-14T14:21:47.084Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 258ms
2025-05-14T14:22:08.729Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 819ms
2025-05-14T14:22:30.616Z [info]: Logged request to /api/listing/null/get-all-attributes | Method: GET | Status Code: 500 | Duration: 5ms
2025-05-14T14:22:31.125Z [info]: Logged request to /api/listing/null/get-all-attributes | Method: GET | Status Code: 500 | Duration: 45ms
2025-05-14T14:22:49.426Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 261ms
2025-05-14T14:22:49.680Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 260ms
2025-05-14T14:22:51.128Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 350ms
2025-05-14T14:22:51.131Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 132ms
2025-05-14T14:22:51.401Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 260ms
2025-05-14T14:22:51.406Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 630ms
2025-05-14T14:22:51.424Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 170ms
2025-05-14T14:22:51.675Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 257ms
2025-05-14T14:22:52.733Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 1924ms
2025-05-14T14:22:53.918Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 2491ms
2025-05-14T14:22:54.171Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 1478ms
2025-05-14T14:22:55.403Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1408ms
2025-05-14T14:23:28.593Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 200 | Duration: 1538ms
2025-05-14T14:23:29.261Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57/get-all-attributes | Method: GET | Status Code: 304 | Duration: 662ms
2025-05-14T14:24:35.589Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 268ms
2025-05-14T14:29:09.316Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 461ms
2025-05-14T14:32:35.671Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: PATCH | Status Code: 200 | Duration: 637ms
2025-05-14T14:34:12.792Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 267ms
2025-05-14T14:34:13.144Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 334ms
2025-05-14T14:34:14.216Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 125ms
2025-05-14T14:34:14.375Z [info]: Logged request to /api/variations/6824a6e571f736c950927e57 | Method: GET | Status Code: 404 | Duration: 160ms
2025-05-14T14:34:14.396Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 302ms
2025-05-14T14:34:14.397Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 200 | Duration: 303ms
2025-05-14T14:34:14.490Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 398ms
2025-05-14T14:34:14.724Z [info]: Logged request to /api/listing/6824a6e571f736c950927e57 | Method: GET | Status Code: 304 | Duration: 320ms
2025-05-14T14:34:14.750Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 331ms
2025-05-14T14:34:14.824Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 355ms
2025-05-14T14:34:16.191Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 1569ms
2025-05-14T14:34:16.629Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/177 | Method: GET | Status Code: 304 | Duration: 448ms
2025-05-14T14:41:10.578Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 135ms
2025-05-14T14:41:10.696Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 273ms
2025-05-14T14:41:10.696Z [info]: Logged request to /api/taxes | Method: GET | Status Code: 304 | Duration: 140ms
2025-05-14T14:41:10.781Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 360ms
2025-05-14T14:41:10.944Z [info]: Logged request to /api/listing/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 515ms
2025-05-14T14:41:10.961Z [info]: Logged request to /api/discount | Method: GET | Status Code: 304 | Duration: 250ms
2025-05-14T14:41:11.162Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 382ms
2025-05-14T14:41:14.716Z [info]: Logged request to /api/inventory/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 596ms
2025-05-14T14:41:14.869Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 726ms
2025-05-14T14:41:15.622Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 773ms
2025-05-14T14:41:17.907Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 538ms
2025-05-14T14:41:17.921Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 200 | Duration: 1077ms
2025-05-14T14:41:17.984Z [info]: Logged request to /api/inventory/drafts | Method: GET | Status Code: 200 | Duration: 1385ms
2025-05-14T14:41:18.027Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 200 | Duration: 1428ms
2025-05-14T14:41:18.214Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 200 | Duration: 1608ms
2025-05-14T14:41:19.019Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 1179ms
2025-05-14T14:41:19.121Z [info]: Logged request to /api/inventory/drafts | Method: GET | Status Code: 304 | Duration: 1128ms
2025-05-14T14:41:19.138Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 304 | Duration: 1109ms
2025-05-14T14:41:19.792Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 304 | Duration: 1566ms
2025-05-14T14:41:20.083Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 304 | Duration: 385ms
2025-05-14T14:41:20.101Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 403ms
2025-05-14T14:41:20.108Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 377ms
2025-05-14T14:41:20.140Z [info]: Logged request to /api/inventory/drafts | Method: GET | Status Code: 304 | Duration: 433ms
2025-05-14T14:41:20.704Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 429ms
2025-05-14T14:41:22.712Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 297ms
2025-05-14T14:41:22.790Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 399ms
2025-05-14T14:41:23.144Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 359ms
2025-05-14T14:41:41.934Z [info]: Logged request to /api/inventory | Method: POST | Status Code: 201 | Duration: 220ms
2025-05-14T14:41:42.207Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 200 | Duration: 248ms
2025-05-14T14:41:42.474Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 304 | Duration: 248ms
2025-05-14T14:41:43.548Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 1046ms
2025-05-14T14:44:49.433Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 346ms
2025-05-14T14:44:49.683Z [info]: Logged request to /api/me | Method: GET | Status Code: 304 | Duration: 251ms
2025-05-14T14:44:50.828Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 304 | Duration: 232ms
2025-05-14T14:44:50.945Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 366ms
2025-05-14T14:44:51.088Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 304 | Duration: 249ms
2025-05-14T14:44:51.328Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 377ms
2025-05-14T14:44:51.331Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 304 | Duration: 241ms
2025-05-14T14:44:51.676Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: GET | Status Code: 304 | Duration: 307ms
2025-05-14T14:44:51.754Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 1052ms
2025-05-14T14:44:52.063Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 299ms
2025-05-14T14:44:52.362Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 303ms
2025-05-14T14:45:02.478Z [info]: Logged request to /api/inventory/6824aba571f736c950927fd0 | Method: PATCH | Status Code: 200 | Duration: 339ms
2025-05-14T14:45:27.831Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 558ms
2025-05-14T14:45:27.860Z [info]: Logged request to /api/inventory/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 557ms
2025-05-14T14:45:28.223Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 385ms
2025-05-14T14:45:32.841Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 390ms
2025-05-14T14:45:32.957Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 304 | Duration: 783ms
2025-05-14T14:45:32.959Z [info]: Logged request to /api/inventory/drafts | Method: GET | Status Code: 200 | Duration: 784ms
2025-05-14T14:45:33.003Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 304 | Duration: 806ms
2025-05-14T14:45:33.562Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 518ms
2025-05-14T14:45:33.646Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 1086ms
2025-05-14T14:45:33.689Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 304 | Duration: 727ms
2025-05-14T14:45:33.762Z [info]: Logged request to /api/inventory/drafts | Method: GET | Status Code: 304 | Duration: 798ms
2025-05-14T14:45:33.859Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 304 | Duration: 854ms
2025-05-14T14:45:38.600Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 437ms
2025-05-14T14:45:38.998Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 304 | Duration: 1024ms
2025-05-14T14:45:39.625Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/undefined | Method: GET | Status Code: 304 | Duration: 1046ms
2025-05-14T14:45:39.626Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 871ms
2025-05-14T14:45:40.331Z [info]: Logged request to /api/inventory/get-all-options | Method: GET | Status Code: 304 | Duration: 1155ms
2025-05-14T14:46:17.264Z [info]: Logged request to /api/inventory | Method: POST | Status Code: 201 | Duration: 211ms
2025-05-14T14:46:17.553Z [info]: Logged request to /api/inventory/6824acb871f736c950928165 | Method: GET | Status Code: 200 | Duration: 254ms
2025-05-14T14:46:17.827Z [info]: Logged request to /api/inventory/6824acb871f736c950928165 | Method: GET | Status Code: 304 | Duration: 264ms
2025-05-14T14:46:19.062Z [info]: Logged request to /api/ebay/taxonomy/get-ebay-category-aspects/80053 | Method: GET | Status Code: 304 | Duration: 1188ms
2025-05-14T14:46:23.622Z [info]: Logged request to /api/inventory/search?page=1&limit=10 | Method: GET | Status Code: 200 | Duration: 394ms
2025-05-14T14:46:23.651Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 423ms
2025-05-14T14:46:24.125Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 404ms
2025-05-14T14:46:25.190Z [info]: Logged request to /api/product-category | Method: GET | Status Code: 304 | Duration: 389ms
2025-05-14T14:46:25.298Z [info]: Logged request to /api/inventory/templates | Method: GET | Status Code: 304 | Duration: 563ms
